Year,Value_PIB Real Hist.,Value_PIB Manufacturero Hist.,Value_Hist. Export. Plásticos,Value_Hist. Import. Plásticos,Tasa de Desempleo,Tasa de Cambio,Productividad,Fuerza Laboral / Pob. Econ. Activa,Value_PIB minero,Value_Hist. Población Mundial,Value_Hist. Crecimiento Pob. Mun,Value_Población 0-14,Value_Población 15-64,Value_Población +65,Leyes sobre Economía Circular,Unnamed: 18,Unnamed: 19
2024,3125720000000.034,60855114416.003944,-0.02027699570335392,-0.012255179428291548,4.978860968477746,1.9086169973028504,,188593.99979617068,4.375705821993731,5438972.083124938,1.2811802022979333,62666.97430647661,1314145.0424274488,6854619.944357295,-0.06283292095691123,,
2024,238913000000.00772,-0.03205406332691777,1333883.0710309146,0.047432494820505176,,4.481560418481694,,-0.03305703262280704,-0.03045659598157518,9080505.089748932,-0.05495711525737047,0.07621991697538168,11049739.014993079,1164510.0148060706,-0.027261112922860084,,
2024,21629953194.085598,0.032952717195670986,-0.006221539207190507,5808831.971907694,15.523826921065282,271.6295109355411,74.71966408328893,-0.029545633600447388,0.024268643737064506,10084475.054506032,0.6679214902223298,779415.0182990889,27480875.94570462,1359526.9933386233,-0.04574361209764042,,
2024,4204489999999.9907,921290000000.0514,0.07196467419177345,-0.0074944925026158475,2.6009797861144746,0.007132658877451861,22.065693371274715,18289462.992552213,0.01149401315795906,55667284.02331356,1.882265931903935,13110074.948351795,6101176.978543937,5102217.96979481,-0.04642242713947565,,
2024,195438999999.96902,0.02997887706226779,0.02124490749529077,-0.00892424635005636,15.567679874427865,1.0399502140504746,,0.08224862157227093,-0.017183034471926897,202676999.92838573,0.6751289035710881,2744826.925908552,3236583.021849459,1930269.06215748,-0.049253536932019386,,
2024,75200610137.00769,2273383037.0809393,0.04870616846479652,0.07895312731168214,2.7202163779337125,1352.5212920917018,,-0.024567492535546246,0.0477960922719339,3110499.9906237647,0.20872221884089343,830797.0695225605,87195853.96678388,571714.9323452,0.11626694265397233,,
2024,116315000000.03833,0.02079133147276715,-0.024590974524141516,-0.06392430534731161,14.76473055901502,1.2339774022867884,,17848150.96562513,0.08275103291461744,18964000.107837725,-0.2713384575733282,13284062.971287362,55747141.969136305,51067.09557844477,-0.002823309054462192,,
2024,95009751900.91411,-0.06084483551700836,0.01765030902732476,2427683.0029568826,6.359525115939764,1.0566747563654886,,-0.020007405319546135,0.012326470555592516,17634807.97821892,1.7557564599869429,-0.0629980914443002,5031954.034982625,1997004.9907491948,0.060220119702810486,,
2024,36388366869.014244,0.068168825676917,1102712.9136882608,18823872.965198245,6.435544136334435,0.9591558821422477,121.32304240669393,0.00016980179462353158,0.028915728580410194,34224490.07570723,-0.059678419291524336,877042.9865610582,1606209.0395601178,3248042.931895613,0.03803273700534475,,
2024,9468272357.040518,55205511427.96974,4303436.993648155,-0.014950748624838786,,49.96894331006018,,240931.08962222873,-0.03488237426397628,8857716.002751792,0.5664546574551561,11643171.99974586,34888472.95199924,380541.0194910952,0.03442277988620086,,
2024,4182849999999.9863,25342606180.04552,402546.92577342293,18342493.98291087,,3.7763568313775115,,-0.038189263688277186,-0.036449522898615354,38649659.86609288,0.4664782016239077,10671474.01854894,266967.932328003,317361.0091381625,0.027189045505093663,,
2024,598103000000.0553,0.07868671082775532,-0.05714885704265497,1991205.0036031967,12.019513326424155,24.513785298031543,,4679182.124954647,-0.064283742639952,56314216.03202428,0.5666358974076773,1383460.015959531,83556703.93956088,1356684.9923105002,0.10429838461142199,,
2024,179934000000.03207,0.022834400536519958,-0.044540213287231234,0.06734587514047242,5.622782492108395,5.292804849279349,,48189452.02261497,-0.0859947383398213,4684483.0633127345,-0.744197478632552,10968839.963375604,9611115.033449288,430720.96850679413,0.02137612818481402,,
2024,1010830000000.107,15591950347.925192,0.03302104679706558,0.09510001835036896,,28.813703012163337,52.759924343354854,189446.94998369322,0.0086909370831818,9519373.9975502,0.3328645877599766,8.001450493454659e-05,1531394.9578053893,636839.065703862,-0.08902109620399963,,
2024,5428518518.96247,19899514311.95409,-0.007368006737814402,0.032828574887657905,,3.1070395729867095,,-0.02736275541693613,-0.08161551773662858,67300334.06165256,0.2087593610584592,11743448.085875746,1641358.9731838321,951251.0269693782,-0.008709954262707952,,
2024,384547000000.04156,0.06613722334425678,11418412.00157135,-0.04895664833404048,6.135004784420547,0.9237447179492819,,146398.90317751223,2.0334362833918966,189241999.91660863,1.246924147405009,3801483.947372772,12571956.938336313,3579901.975716031,-0.052314269217221834,,
2024,41506627518.949135,27250431463.991543,9422276.991270613,-0.008731340278271186,5.8469838880915415,0.7609673144681353,73.61175940374656,0.005334095258914335,0.10345175403103751,49401491.93072179,1.3330465056007632,0.02354734361929679,1873901.000716596,664289.0199115995,-0.07000014205515909,,
2024,27117105059.91923,3484093489.0039787,0.05403602494434933,32721371.013030108,14.969343187996072,2.3664396396536835,,3674884.052576763,0.09438537233260295,18004882.010243215,0.438189086201281,1009347.9473018835,87457273.98823167,1126304.961000465,0.02158247515814636,,
2024,100996999999.89822,153040000000.03793,1279838.000202098,1022203.9796538369,,112.73481339018524,31.944169298812067,0.001554449014883146,0.06410745815362859,518347.02385573636,0.4174765066061382,12820848.979418006,7312033.022159052,394973.04892690806,-0.10371534315379186,,
2024,314648000000.0269,0.03481614310401617,0.01244185393756894,843311.9861462512,13.935702714242286,50.073909246781945,70.01146603582481,0.04014036992837733,0.039011267835628735,16046180.067828944,0.30254800441670915,10780934.056620656,9182558.017127413,1565579.1048375652,0.005432253886512924,,
2024,138218000000.00922,0.013939990619273035,-0.028512659641404495,-0.003558027697097463,,1.1568074784995876,,0.021424364059511612,-0.01646645652139781,8343323.031946223,0.07000791876820234,833760.8983318389,160609.90269886484,6200221.05535482,-0.08237706938003742,,
2024,1653689999999.976,-0.010433418561023292,0.05747046468331234,1597200.0386106085,,3.6629847555648882,,196774.06050672443,0.07173609525298853,9766311.940318545,0.023755070216758052,0.10490425944209301,6289376.017634309,382614.9669720557,-0.008771852007090894,,
2024,105307999999.91133,1957145260.9843667,0.061219464340145205,0.02650908477016909,12.19899721716555,0.8188279967926342,42.815376694015875,-0.048986893355832305,-0.021034556925010963,77294314.01065227,0.49379790135458884,571636.9353336777,7348609.995682816,1742953.951888013,0.03882768871335153,,
2024,218880999999.96548,30230342918.042896,-0.0018444476534452037,-0.030508283524387805,5.830094966988224,1198.144453766043,,0.04414411077043996,0.09467240190846145,9035365.030036373,0.40380938174587316,24572665.899529044,8270822.061599483,21011.004942672567,-0.032650154480275,,
2024,796065000000.0002,1957145261.0276785,-0.02921475148402406,0.029641708531653724,5.898679250045648,0.7289803617739312,,0.09433879711942099,6.038600555791031,5304218.9062883,-0.946251333399502,9601221.000970142,1606208.9588274653,799939.9195290874,-0.0591315537655509,,
2024,325975000000.0397,843692999999.9872,339811.9192011833,0.08621806796671098,8.151094041480322,1.7582180772054745,,0.12826495578320748,0.03710711520588107,3273893.9978183266,0.7016212724813108,6151889.978549822,1566197.027487616,1171074.045747638,-0.017028507684816972,,
2024,11454106326.999174,0.05410561564965704,-0.04342982153178541,19216939.92435258,5.583026582116201,559.7370048646526,,0.07101630879541515,-0.016487143461129842,18423036.98322087,0.9801870921670524,-0.03092580192174741,2057345.004538009,0.03328649192560567,0.030964621530383027,,
2024,26042571616.012604,-0.006451705756489189,3257263.8916454967,-0.021866479727034364,2.2698206765919275,-0.05978051003882813,,0.008573570503289418,4.396620736783053,7574585.967265346,0.5023336359830401,86865.03207526158,119733.95723481651,841594.9923284495,0.015171018277585813,,
2024,181610999999.9812,48638920407.95742,-0.04553212600439973,14537387.97433224,3.7155571420162645,1.3676948949916732,51.43615012367462,-0.0482636609410918,-0.041089194851311524,81438348.02493885,3.179005112609607,3017687.95371905,6943854.053255,387506.98549758765,-0.003582599667810894,,
2024,58868891335.08746,56391012636.96205,0.01784850486976337,4874197.003995832,5.557995521984224,7.506463830466977,,2854298.959168851,0.04036723396613854,47759126.942515925,0.05485406332891764,50896633.02849009,2709686.020056526,9693620.994471459,-0.04183237467979714,,
2024,10227087164.949087,94591382179.95107,-0.002519997529951105,-0.09119375851607037,,6.2538157445450135,73.88643776312416,-0.00865874961442277,0.09652021514369402,8831036.020843975,0.0741266680851588,0.04136277167394135,218760.9828667689,350762.07808972965,-0.02034758322999979,,
2024,29936735490.96504,252061999999.9864,0.1161633492227364,0.06805436378125655,9.408645173334614,0.9568423620516459,,0.09299611937601586,2.5659831759220566,7959017.027974556,0.36323177994736655,919983.93138992,55721420.95665756,1868107.9797196116,0.034483871838857066,,
2024,33099503950.975384,15935933648.061686,-0.018552835740019282,13273239.002339588,15.81213518563776,912.9794078526451,,-0.02651848537270407,-0.012194317726200738,56928327.05418816,-0.2982387851340376,60977275.051322825,3288687.0577306696,33053.940202142985,-0.006686012753791929,,
2024,20731243113.027134,37766527249.95975,-0.022456587047722132,2602456.01490667,,365.41687717417705,33.92096020730822,3827748.0089798616,0.05762234378909188,5153497.943829037,1.043617228485208,8189345.038661478,16175391.042956125,546567.9609111698,0.012101605982171519,,
2024,2102999999999.948,0.009423788050905145,0.05313847997643997,0.009115819011684822,10.410313820292245,4.143367221354004,41.897222273661654,0.047038188850643696,-0.11093869819285142,10895585.92473829,1.3682380498671618,925502.0776241429,22591438.000555225,10592917.049469817,-0.018008422084216488,,
2024,110352000000.00679,-0.03283446728137066,-0.09634681441227773,14220602.974173374,2.8319898653829885,11.355971660591392,,-0.16428331020416598,-0.07781002614575416,12790150.01394518,0.4457211528938544,922665.0002690789,190438255.99921986,1616275.9519613753,-0.05650749615504293,,
2024,104121000000.00824,42553299711.986984,-0.07408836112897438,0.034932725278328726,,59.96861692519866,57.92113118587836,19112504.946829375,0.030034954974084926,266277999.98568645,0.5432937346791835,890193.9582608731,122322209.94394001,738150.059929259,0.10012916527649683,,
2024,2588869999999.9653,17144514373.924498,0.03319206806277331,0.0002615009671788012,5.4798785931262435,1.0923607163588485,89.89200370812434,158353162.09765857,0.021875556833630242,35127410.14513251,0.8390677598089286,873383.0627025665,5093400.068555935,7025617.989923532,0.03920783752384799,,
2024,318799000000.0165,126419999999.98897,1838248.9902287899,251236.89576675324,,0.8940526299564197,,4766168.052145123,0.03009445835009425,63258810.02292492,0.6628305400861823,0.0024316081203076675,111360154.94419001,935825.9103224461,0.013865094672057278,,
2024,-0.050390694936871566,3535232046.990315,-0.008624801719872817,-0.005408181759468198,15.408894114114062,7.06213665953928,,0.052482227009952455,-0.024319383552664935,67300334.00290808,1.8029390551406006,8574412.091142423,38363286.045243755,62555.037434043166,-0.008219608583784408,,
2024,930801999999.9441,71336026535.02701,-0.04685755789171613,-0.013878615427978434,,1.0726969336462695,,1871434.9530252777,-0.055790198003152026,57718613.9913586,0.4619708178591705,61066320.03546698,71225977.1010005,16059801.986432249,0.07108442766548094,,
2024,41038192838.00498,0.011164045662768528,0.011988508679132145,0.03483708434442129,24.082788915983944,3.749733247603947,,1551720.0725750793,-0.021681826577039848,30308499.93909691,0.19757090279256473,11123167.998705683,5521011.961590434,10726403.018577797,-0.039824793048677476,,
2024,89112105755.917,150390999999.9401,44670211.95959884,0.13507065444948516,,650.4515321166651,,8405079.959152924,0.2643015061585188,259919000.02819407,0.12480590203011352,1580754.9559263352,299448.97513621935,877406.968839015,0.033490566808998305,,
2024,84401995572.89276,78729868621.05421,0.003637166434861631,0.018884263919999856,16.146815382898193,4.047101515833156,69.13529729180402,0.004577392847090425,0.28678096284795385,4764689.996042749,0.5132760093970564,68047.99478142502,13409184.960560331,27094.061546629036,0.0018899090976263041,,
2024,0.02664166503984002,0.010515152011099769,21511059.942075823,0.10598992738947033,7.302761048425817,7.42227034668508,,0.03473462168442075,0.04301672878544262,56593070.99608432,2.2466540787807503,101996.04686482003,2432342.0620678873,2013388.022283047,-0.013125520495623084,,
2024,399290000000.0524,278377000000.00995,3300310.990880151,5552328.965688678,2.895965638270969,57.76094289840237,,19349955.041644327,0.015262805256788907,11850214.004722167,0.9925243623313346,916457.9245928221,220551.006475676,312584.1083194275,-0.013872803242872607,,
2024,1245432990.9766598,34678545393.99954,0.10124344702479236,-0.03110619174146592,2.497056000644163,360.04414664027934,,0.0246773984342571,0.00980107786156771,52499553.011060625,0.3308813854906931,1216948.9797475913,6540446.926031946,667431.0355270869,0.06529165834692614,,
2024,132354999999.9666,154272999999.97412,2953252.9787532105,-0.012321695602838734,6.743756354687538,170.33388953939743,,2604905.9899535268,0.7300217351348682,80645604.91303721,0.3530241588169422,2772649.9192770775,5892110.946017927,467150.9883613807,-0.09356250694923862,,
2024,61905208273.05028,15927041964.010891,-0.006587909409588966,0.021259607018504573,1.8475164237980874,12.50885367052626,77.7495705267025,-0.09237920822498247,0.07033029549414872,37899070.04185115,1.9473044503987356,926503.9479492642,6830438.033169952,397903.95677490276,0.08325864855420118,,
2024,9318395054.942722,0.023779421796429123,-0.01012614987345413,-0.032030132402844226,3.9861891190050334,-0.039167530974428336,,2382609.00411764,0.05113555485098098,3376999.957677781,0.6050581396400586,12799538.969436094,4159305.9632685566,1000803.9291378554,0.051190632793376836,,
2024,240495999999.93182,173449999999.91266,0.008726570417224229,1896253.9194076783,9.550808547303605,0.5454179932191342,23.639527328521332,4875549.891575215,0.11756154953157805,35127409.99309839,0.4485210260578245,3508203.9864634145,3084370.9117257237,957729.9935620369,0.001869691591282487,,
2024,2421530000000.035,25192768339.97306,0.023407598984212685,904065.0011527594,6.039970324983383,2628.442229336808,45.748165634310006,4207426.028378966,0.019626511778245405,101548624.06429525,0.9044621127044747,0.01766780253668201,5304558.028122964,10653433.99550753,-0.011854287877379585,,
2024,61696281326.00045,175985999999.98724,8820839.012861887,-0.05714969853882984,2.5461096567570656,0.5428250387540158,,-0.04893300896375466,0.02415467142540551,18614000.08897243,4.307042149986941,956806.0350882624,12418768.018461661,1760968.0795492164,-0.0005261331827910154,,
2024,5448186540.053244,0.012808530284713907,0.013965792088625235,0.055791449991444114,,237.44152024637935,,23828132.992023557,0.1387478428624452,217978.91497527808,1.9953562150300161,1635141.0691723814,3225487.962069303,1658709.979439901,0.024230892909012168,,
2024,1468269999999.893,0.0596655502963563,1606853.9909583307,0.03219351551854559,5.317608507690105,0.818894770376062,,-0.02557663275242423,0.05893144838075971,7585317.001512242,3.236479384690298,1462366.080160307,6986411.982488435,0.050734896752183095,0.06172073081859051,,
